"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\ARM\ilc\IlcInternals.targets"" del proyecto ""C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\ARM\ilc\IlcInternals.targets"" del proyecto ""C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\ARM\ilc\IlcInternals.targets"" del proyecto ""C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\ARM\ilc\IlcInternals.targets"" del proyecto ""C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForAssemblies"" en el archivo ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\ARM\ilc\IlcInternals.targets"" del proyecto ""C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\Unnamed_1"" (el destino ""GenerateMDILGlobalAnalysis"" depende de él):"
"Message",Low,"Compilación terminada del destino ""SetBinaryForAssemblies"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""GenerateMDILGlobalAnalysis"" en el archivo ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\ARM\ilc\IlcInternals.targets"" del proyecto ""C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\Unnamed_1"" (el destino ""GenerateMDILMultiFileSingleProcess"" depende de él):"
"Message",Low,"Compilando completamente el destino ""GenerateMDILGlobalAnalysis""."
"Message",Low,"El archivo de salida ""C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\obj\ARM\Release\ilc\intermediate\Toc\betaImagenes.toc"" no existe."
"Message",Low,"Tarea ""MakeDir"""
"Message",Normal,"Creando directorio ""C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\obj\ARM\Release\ilc\intermediate\Toc\""."
"Message",Normal,"Creando directorio ""C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\obj\ARM\Release\ilc\intermediate\MDIL\""."
"Message",Low,"Ejecución de la tarea ""MakeDir"" terminada."
"Message",Low,"Tarea ""WriteLinesToFile"""
"Message",Low,"Ejecución de la tarea ""WriteLinesToFile"" terminada."
"Message",Low,"Tarea ""StartProcessTask"""
"Message",Normal,"Launching 'C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\ARM\ilc\Tools\nutc_driver.exe @""C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\obj\ARM\Release\ilc\intermediate\MDIL\betaImagenes.rsp""'"
"Message",Low,"Microsoft (R) MDIL Compiler - Version 1.4.24211.00"
"Message",Low,"Copyright (c) Microsoft Corporation.  All rights reserved."
"Message",Low,"Scanning input types"
"Message",Low,"Scanning 9188 methods."
"Message",Low,"Scanning 3372 methods."
"Message",Low,"Scanning 2206 methods."
"Message",Low,"Scanning 1263 methods."
"Message",Low,"Scanning 2667 methods."
"Message",Low,"Scanning 1494 methods."
"Message",Low,"Scanning 921 methods."
"Message",Low,"Scanning 743 methods."
"Message",Low,"Scanning 1015 methods."
"Message",Low,"Scanning 985 methods."
"Message",Low,"Scanning 927 methods."
"Message",Low,"Scanning 641 methods."
"Message",Low,"Scanning 512 methods."
"Message",Low,"Scanning 279 methods."
"Message",Low,"Scanning 205 methods."
"Message",Low,"Scanning 104 methods."
"Message",Low,"Scanning 84 methods."
"Message",Low,"Scanning 34 methods."
"Message",Low,"Scanning 19 methods."
"Message",Low,"Scanning 6 methods."
"Message",Low,"Scanning 1 methods."
"Message",Low,"Scanning 1 methods."
"Message",Low,"Eager code generation"
"Message",Low,"Compiling 26667 methods."
"Message",Low,"Deferred code generation"
"Message",Low,"Compiling 4 methods."
"Message",Low,"Compiling 30 methods."
"Message",Low,"Successfully generated 'C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\obj\ARM\Release\ilc\intermediate\MDIL\betaImagenes.mdilexe'"
"Message",Low,"Successfully generated 'C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\obj\ARM\Release\ilc\intermediate\MDIL\betaImagenes.mdilpdb'"
"Message",Normal,"'C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\ARM\ilc\Tools\nutc_driver.exe @""C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\obj\ARM\Release\ilc\intermediate\MDIL\betaImagenes.rsp""' completed."
"Message",Normal,"Process execution statistics (all times in milliseconds)"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"launch  |  start   |   stop   |   end    | duration | lifetime | [slot] name"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"       0 |        0 |    16250 |    16250 |    16250 |    16250 | [0] Nutc GlobalAnalysis"
"Message",Normal,"Number of commands:      1"
"Message",Normal,"Total system time:       16250 ms"
"Message",Normal,"System time per command: 16250 ms"
"Message",Normal,"Total duration:          16250 ms"
"Message",Normal,"Total lifetime:          16250 ms"
"Message",Normal,"Requested DOP:           8"
"Message",Normal,"Duration DOP:            1,0"
"Message",Normal,"Lifetime DOP:            1,0"
"Message",Low,"Ejecución de la tarea ""StartProcessTask"" terminada."
"Message",Low,"Compilación terminada del destino ""GenerateMDILGlobalAnalysis"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""GenerateMDILMultiFileSingleProcess"" en el archivo ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\ARM\ilc\IlcInternals.targets"" del proyecto ""C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\Unnamed_1"" (el destino ""GenerateMDIL"" depende de él):"
"Message",Low,"Compilando completamente el destino ""GenerateMDILMultiFileSingleProcess""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""GenerateMDILMultiFileSingleProcess"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""GenerateMDIL"" en el archivo ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\ARM\ilc\IlcInternals.targets"" del proyecto ""C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\Unnamed_1"" (el destino ""MDILBindPrepare"" depende de él):"
"Message",Low,"Compilando completamente el destino ""GenerateMDIL""."
"Message",Low,"El archivo de entrada ""C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\obj\ARM\Release\ilc\intermediate\nutcargs.rsp"" no existe."
"Message",Low,"Compilación terminada del destino ""GenerateMDIL"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""GenerateBuildInfo"" en el archivo ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\ARM\ilc\IlcInternals.targets"" del proyecto ""C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\Unnamed_1"" (el destino ""MDILBindPrepare"" depende de él):"
"Message",Low,"Compilando completamente el destino ""GenerateBuildInfo""."
"Message",Low,"El archivo de salida ""C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\obj\ARM\Release\ilc\intermediate\Native.res"" no existe."
"Message",Low,"Tarea ""StartProcessTask"""
"Message",Normal,"Launching 'C:\Program Files (x86)\Windows Kits\10\bin\10.0.15063.0\x64\rc.exe /c 65001 /r /fo ""C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\obj\ARM\Release\ilc\intermediate\BuildInfo\BuildInfo.res"" ""C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\obj\ARM\Release\ilc\intermediate\BuildInfo\BuildInfo.rc""'"
"Message",Low,"Microsoft (R) Windows (R) Resource Compiler Version 10.0.10011.16384"
"Message",Low,"Copyright (C) Microsoft Corporation.  All rights reserved."
"Message",Normal,"'C:\Program Files (x86)\Windows Kits\10\bin\10.0.15063.0\x64\rc.exe /c 65001 /r /fo ""C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\obj\ARM\Release\ilc\intermediate\BuildInfo\BuildInfo.res"" ""C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\obj\ARM\Release\ilc\intermediate\BuildInfo\BuildInfo.rc""' completed."
"Message",Normal,"Process execution statistics (all times in milliseconds)"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"launch  |  start   |   stop   |   end    | duration | lifetime | [slot] name"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"       0 |        0 |       31 |       31 |       31 |       31 | [0] RC"
"Message",Normal,"Number of commands:      1"
"Message",Normal,"Total system time:       31 ms"
"Message",Normal,"System time per command: 31 ms"
"Message",Normal,"Total duration:          31 ms"
"Message",Normal,"Total lifetime:          31 ms"
"Message",Normal,"Requested DOP:           8"
"Message",Normal,"Duration DOP:            1,0"
"Message",Normal,"Lifetime DOP:            1,0"
"Message",Low,"Ejecución de la tarea ""StartProcessTask"" terminada."
"Message",Low,"Usando la tarea ""BinaryConcatenateTask"" del ensamblado ""Microsoft.Build.ILTasks""."
"Message",Low,"Tarea ""BinaryConcatenateTask"""
"Message",Normal,"Concatenating into 'C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\obj\ARM\Release\ilc\intermediate\Native.res' with alignment '4'."
"Message",Normal," Added 'C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\obj\ARM\Release\ilc\intermediate\ILTransformed\betaImagenes.res' at offset 0."
"Message",Normal," Added 'C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\obj\ARM\Release\ilc\intermediate\BuildInfo\BuildInfo.res' at offset 1416."
"Message",Low,"Ejecución de la tarea ""BinaryConcatenateTask"" terminada."
"Message",Low,"Compilación terminada del destino ""GenerateBuildInfo"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""MDILBindPrepare"" en el archivo ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\ARM\ilc\IlcInternals.targets"" del proyecto ""C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\Unnamed_1"" (el destino ""MDILBindCreateResponseFiles"" depende de él):"
"Message",Low,"Tarea ""MakeDir"""
"Message",Normal,"Creando directorio ""C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\obj\ARM\Release\ilc\intermediate\Native\""."
"Message",Low,"Ejecución de la tarea ""MakeDir"" terminada."
"Message",Low,"Se omitió la tarea ""StartProcessTask"" debido a una condición falsa (False); ('$(Pgi)'=='true') se evaluó como ('false'=='true')."
"Message",Low,"Compilación terminada del destino ""MDILBindPrepare"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""MDILBindCreateResponseFiles"" en el archivo ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\ARM\ilc\IlcInternals.targets"" del proyecto ""C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\Unnamed_1"" (el destino ""MDILBind"" depende de él):"
"Message",Low,"Compilando completamente el destino ""MDILBindCreateResponseFiles""."
"Message",Low,"El archivo de salida ""C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\obj\ARM\Release\ilc\intermediate\rhbindargs.betaImagenes.rsp"" no existe."
"Message",Low,"Tarea ""WriteLinesToFile"""
"Message",Low,"Ejecución de la tarea ""WriteLinesToFile"" terminada."
"Message",Low,"Compilación terminada del destino ""MDILBindCreateResponseFiles"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""MDILBind"" en el archivo ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\ARM\ilc\IlcInternals.targets"" del proyecto ""C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\Unnamed_1"" (el destino ""CopyNativeExecutablesToOutput"" depende de él):"
"Message",Low,"Compilando completamente el destino ""MDILBind""."
"Message",Low,"El archivo de salida ""C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\obj\ARM\Release\ilc\intermediate\Native\betaImagenes.exe"" no existe."
"Message",Low,"Tarea ""IlcMessageTask"""
"Message",High,"Generating fixups for native code"
"Message",Low,"Ejecución de la tarea ""IlcMessageTask"" terminada."
"Message",Low,"Tarea ""StartProcessTask"""
"Message",Normal,"Launching 'C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\ARM\ilc\Tools\rhbind.exe @""C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\obj\ARM\Release\ilc\intermediate\rhbindargs.betaImagenes.rsp""'"
"Message",Low,"OS VERSION: major: 6  minor: 2"
"Message",Low,"MDIL: C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\obj\ARM\Release\ilc\intermediate\MDIL\betaImagenes.mdilexe"
"Message",Low,"MDILPDB: C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\obj\ARM\Release\ilc\intermediate\MDIL\betaImagenes.mdilpdb"
"Message",Low,"IL: C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\obj\ARM\Release\ilc\intermediate\MDIL\betaImagenes.ilexe"
"Message",Low,"NI: C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\obj\ARM\Release\ilc\intermediate\Native\betaImagenes.dll"
"Message",Low,"SHIM: C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\obj\ARM\Release\ilc\intermediate\Native\betaImagenes.exe"
"Message",Low,"REDHAWK_RUNTIME_DLL_NAME_A=mrt100_app.dll"
"Message",Low,"pdb: C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\obj\ARM\Release\ilc\intermediate\Native\betaImagenes.pdb"
"Message",Low,"Produced C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\obj\ARM\Release\ilc\intermediate\Native\betaImagenes.dll in 1.560 seconds"
"Message",Normal,"'C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\ARM\ilc\Tools\rhbind.exe @""C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\obj\ARM\Release\ilc\intermediate\rhbindargs.betaImagenes.rsp""' completed."
"Message",Normal,"Process execution statistics (all times in milliseconds)"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"launch  |  start   |   stop   |   end    | duration | lifetime | [slot] name"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"       0 |        0 |     1719 |     1719 |     1719 |     1719 | [0] rhbind betaImagenes"
"Message",Normal,"Number of commands:      1"
"Message",Normal,"Total system time:       1719 ms"
"Message",Normal,"System time per command: 1719 ms"
"Message",Normal,"Total duration:          1719 ms"
"Message",Normal,"Total lifetime:          1719 ms"
"Message",Normal,"Requested DOP:           8"
"Message",Normal,"Duration DOP:            1,0"
"Message",Normal,"Lifetime DOP:            1,0"
"Message",Low,"Ejecución de la tarea ""StartProcessTask"" terminada."
"Message",Low,"Se omitió la tarea ""Move"" debido a una condición falsa (False); ('$(PdbPath)'!='') se evaluó como (''!='')."
"Message",Low,"Compilación terminada del destino ""MDILBind"" en el proyecto ""Unnamed_1""."
"Message",Low,"Se omitió el destino ""EmitDependentLibraryListFile"" debido a una condición falsa (False); ('$(BuildSharedAssemblies)' == 'true' and '$(OutSharedLibraryName)' != '$(CoreSharedLibraryName)') se evaluó como ('false' == 'true' and 'SharedLibrary' != 'SharedLibrary')."
"Message",Low,"Destino ""CopyNativeExecutablesToOutput"" en el archivo ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\ARM\ilc\IlcInternals.targets"" del proyecto ""C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\Unnamed_1"" (el destino ""Build"" depende de él):"
"Message",Low,"Usando la tarea ""AddToNativePackageTask"" del ensamblado ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\ARM\ilc\ilc.exe""."
"Message",Low,"Tarea ""AddToNativePackageTask"""
"Message",Low,"Ejecución de la tarea ""AddToNativePackageTask"" terminada."
"Message",Low,"Tarea ""AddToNativePackageTask"""
"Message",Low,"Ejecución de la tarea ""AddToNativePackageTask"" terminada."
"Message",Low,"Se omitió la tarea ""AddToNativePackageTask"" debido a una condición falsa (False); ('$(InternalFeatureSwitch_R2R)' == 'true') se evaluó como ('' == 'true')."
"Message",Low,"Se omitió la tarea ""AddToNativePackageTask"" debido a una condición falsa (False); ('$(BuildSharedAssemblies)' != 'true' and '$(AllowAppLocalMrt)' == 'true') se evaluó como ('false' != 'true' and 'false' == 'true')."
"Message",Low,"Se omitió la tarea ""AddToNativePackageTask"" debido a una condición falsa (False); ('$(BuildSharedAssemblies)' == 'true') se evaluó como ('false' == 'true')."
"Message",Low,"Se omitió la tarea ""AddToNativePackageTask"" debido a una condición falsa (False); ('$(BuildSharedAssemblies)' == 'true' and '$(OutSharedLibraryName)' != '$(CoreSharedLibraryName)') se evaluó como ('false' == 'true' and 'SharedLibrary' != 'SharedLibrary')."
"Message",Low,"Se omitió la tarea ""AddToNativePackageTask"" debido a una condición falsa (False); ('$(BuildSharedAssemblies)' == 'true') se evaluó como ('false' == 'true')."
"Message",Low,"Se omitió la tarea ""AddToNativePackageTask"" debido a una condición falsa (False); ('$(BuildSharedAssemblies)' == 'true') se evaluó como ('false' == 'true')."
"Message",Low,"Se omitió la tarea ""AddToNativePackageTask"" debido a una condición falsa (False); ('$(BuildSharedAssemblies)' == 'true') se evaluó como ('false' == 'true')."
"Message",Low,"Se omitió la tarea ""AddToNativePackageTask"" debido a una condición falsa (False); ('$(BuildSharedAssemblies)' == 'true') se evaluó como ('false' == 'true')."
"Message",Low,"Se omitió la tarea ""AddToNativePackageTask"" debido a una condición falsa (False); ('$(BuildSharedAssemblies)' == 'true') se evaluó como ('false' == 'true')."
"Message",Low,"Se omitió la tarea ""AddToNativePackageTask"" debido a una condición falsa (False); ('$(BuildSharedAssemblies)' == 'true') se evaluó como ('false' == 'true')."
"Message",Low,"Se omitió la tarea ""AddToNativePackageTask"" debido a una condición falsa (False); ('$(BuildSharedAssemblies)' == 'true') se evaluó como ('false' == 'true')."
"Message",Low,"Se omitió la tarea ""AddToNativePackageTask"" debido a una condición falsa (False); ('$(BuildSharedAssemblies)' == 'true') se evaluó como ('false' == 'true')."
"Message",Low,"Se omitió la tarea ""AddToNativePackageTask"" debido a una condición falsa (False); ('$(BuildSharedAssemblies)' == 'true') se evaluó como ('false' == 'true')."
"Message",Low,"Se omitió la tarea ""AddToNativePackageTask"" debido a una condición falsa (False); ('$(Pgi)'=='true' And '$(BuildSharedAssemblies)' != 'true') se evaluó como ('false'=='true' And 'false' != 'true')."
"Message",Low,"Se omitió la tarea ""AddToNativePackageTask"" debido a una condición falsa (False); ('$(Pgi)'=='true' And '$(BuildSharedAssemblies)' == 'true') se evaluó como ('false'=='true' And 'false' == 'true')."
"Message",Low,"Se omitió la tarea ""AddToNativePackageTask"" debido a una condición falsa (False); ('$(BuildSharedAssemblies)' == 'true') se evaluó como ('false' == 'true')."
"Message",Low,"Se omitió la tarea ""AddToNativePackageTask"" debido a una condición falsa (False); ('$(BuildSharedAssemblies)' == 'true') se evaluó como ('false' == 'true')."
"Message",Low,"Se omitió la tarea ""AddToNativePackageTask"" debido a una condición falsa (False); ('$(BuildSharedAssemblies)'=='true' and '@(SharedFrameworkReswFiles)' != '') se evaluó como ('false'=='true' and '' != '')."
"Message",Low,"Se omitió la tarea ""AddToNativePackageTask"" debido a una condición falsa (False); ('$(UseFrameworkPackage)' != 'true' and '@(InputSharedLibrariesToCopy)' != '') se evaluó como ('True' != 'true' and 'C:\Program Files (x86)\Microsoft SDKs\Windows Kits\10\ExtensionSDKs\Microsoft.NET.Native.Framework.1.3\1.3\ARM\ret\Native\SharedLibrary.dll' != '')."
"Message",Low,"Compilación terminada del destino ""CopyNativeExecutablesToOutput"" en el proyecto ""Unnamed_1""."
"Message",Low,"Se omitió el destino ""CopyExtractedResourcesToOutput"" debido a una condición falsa (False); (Exists('$(IntermediateResourcesPath)')) se evaluó como (Exists('C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\obj\ARM\Release\ilc\intermediate\Resources\'))."
"Message",Low,"Destino ""TransformAppxManifestAndAddCrt"" en el archivo ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\ARM\ilc\IlcInternals.targets"" del proyecto ""C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\Unnamed_1"" (el destino ""Build"" depende de él):"
"Message",Low,"Usando la tarea ""TransformAppxManifestTask"" del ensamblado ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\ARM\ilc\ilc.exe""."
"Message",Low,"Tarea ""TransformAppxManifestTask"""
"Message",Low,"Ejecución de la tarea ""TransformAppxManifestTask"" terminada."
"Message",Low,"Tarea ""AddToNativePackageTask"""
"Message",Low,"Ejecución de la tarea ""AddToNativePackageTask"" terminada."
"Message",Low,"Se omitió la tarea ""AddToNativePackageTask"" debido a una condición falsa (False); ($(AddCrt)) se evaluó como (false)."
"Message",Low,"Se omitió la tarea ""AddToNativePackageTask"" debido a una condición falsa (False); ($(AddWin8Adapters)) se evaluó como (false)."
"Message",Low,"Se omitió la tarea ""AddToNativePackageTask"" debido a una condición falsa (False); ($(AddWin8Adapters)) se evaluó como (false)."
"Message",Low,"Se omitió la tarea ""AddToNativePackageTask"" debido a una condición falsa (False); ($(AddWin8Adapters)) se evaluó como (false)."
"Message",Low,"Se omitió la tarea ""AddToNativePackageTask"" debido a una condición falsa (False); ($(AddWin8Adapters)) se evaluó como (false)."
"Message",Low,"Se omitió la tarea ""AddToNativePackageTask"" debido a una condición falsa (False); ($(AddWin8Adapters)) se evaluó como (false)."
"Message",Low,"Se omitió la tarea ""AddToNativePackageTask"" debido a una condición falsa (False); ($(AddWin8Adapters)) se evaluó como (false)."
"Message",Low,"Se omitió la tarea ""AddToNativePackageTask"" debido a una condición falsa (False); ($(AddWin8Adapters)) se evaluó como (false)."
"Message",Low,"Compilación terminada del destino ""TransformAppxManifestAndAddCrt"" en el proyecto ""Unnamed_1""."
"Message",Low,"Se omitió el destino ""MergeFrameworkReswFilesWithTheAppPriFile"" debido a una condición falsa (False); ('@(AppResources)' != '' And '$(UseResKeysInsteadOfResStrings)' != 'true') se evaluó como ('C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\obj\ARM\Release\ilc\in\resources.pri' != '' And 'true' != 'true')."
"Message",Low,"Destino ""CopyPackageResourceFileInRetailBuild"" en el archivo ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\ARM\ilc\IlcInternals.targets"" del proyecto ""C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\Unnamed_1"" (el destino ""Build"" depende de él):"
"Message",Low,"Tarea ""AddToNativePackageTask"""
"Message",Low,"Ejecución de la tarea ""AddToNativePackageTask"" terminada."
"Message",Low,"Compilación terminada del destino ""CopyPackageResourceFileInRetailBuild"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""Build"" en el archivo ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\ARM\ilc\IlcInternals.targets"" del proyecto ""C:\Users\frena\documents\visual studio 2017\Projects\betaImagenes\betaImagenes\Unnamed_1"" (punto de entrada):"
"Message",Low,"Compilación terminada del destino ""Build"" en el proyecto ""Unnamed_1""."
"Message",Low,"Compilación del proyecto ""Unnamed_1"" terminada."
"Message",Low,"Compilación correcta."
